"dp","mdp_conf","mdp_rt","mdp_logit","auc1_conf","auc1_rt","auc1_logit","auc2_conf","auc2_rt","auc2_logit","Subj_idx","mean_RT_Dec","group","exp","mratio_conf","mratio_rt","mratio_logit","mdiff_conf","mdiff_rt","mdiff_logit"
1.8962237331759,2.04094847770547,1.19984746486913,1.87199025025123,0.90428384046586,0.877153091082059,0.904074837482163,0.757211656592462,0.675536881419234,0.754398250528282,17,0.572820300992972,"Fast","Maniscalco_2017_expt4",1.07632261003673,0.632756274418923,0.987220135208368,0.144724744529569,-0.696376268306777,-0.0242334829246709
1.88887757959088,1.44173203022271,0.469624141878498,0.812646463489814,0.841624284806103,0.825012109103018,0.844012048557503,0.623892250855602,0.574233358264772,0.615120917476939,18,0.525321478184318,"Fast","Maniscalco_2017_expt4",0.763274468287662,0.248626034292924,0.430227174206721,-0.447145549368165,-1.41925343771238,-1.07623111610106
2.59112178203761,2.43610338721408,2.06697920309402,2.72095570759411,0.958837789661319,0.952103386809269,0.962392156862745,0.838406385281385,0.798875231910946,0.855848021026593,19,0.526579507057057,"Fast","Maniscalco_2017_expt4",0.940173250096477,0.797715961257747,1.05010722632048,-0.155018394823535,-0.524142578943592,0.129833925556495
1.68792259574617,1.70516055101398,1.17287282509196,1.73044461637128,0.870566165213579,0.859371518518785,0.879927980507299,0.714928108102031,0.681163086124133,0.746090632131575,20,0.616808423263,"Slow","Maniscalco_2017_expt4",1.01021252710951,0.694861735987056,1.02519192570339,0.0172379552678052,-0.515049770654208,0.042522020625106
3.06428945677816,2.50399408356183,1.51865000023125,2.65504513955731,0.975906810035842,0.964017921146953,0.977279569892473,0.823617021276596,0.729848024316109,0.837522796352584,21,0.582383575203407,"Slow","Maniscalco_2017_expt4",0.817153248373137,0.49559613138766,0.866447239076711,-0.560295373216331,-1.54563945654691,-0.40924431722085
1.64944821735262,1.23789062762769,1.1817410684847,1.46200426082049,0.853063111111111,0.856085333333333,0.865386666666667,0.672616897121775,0.683515617302197,0.712226710896531,22,0.650798420024,"Slow","Maniscalco_2017_expt4",0.750487717410444,0.716446297648194,0.886359599191919,-0.411557589724927,-0.467707148867923,-0.187443956532126
2.14741204189869,2.48420838917603,1.06746692177327,2.35677801227125,0.940961266163057,0.892517016581733,0.936393562808616,0.845041871129192,0.644549763033175,0.832117043436928,23,0.539718503131131,"Fast","Maniscalco_2017_expt4",1.15683825027802,0.497094596167693,1.09749687823649,0.336796347277344,-1.07994512012542,0.209365970372567
3.12034626884993,3.07626338931123,2.50506227793727,2.90910843572727,0.976748030590535,0.974537835662124,0.979946524064171,0.854915970884179,0.794182187968315,0.849028580603725,24,0.570616988927711,"Fast","Maniscalco_2017_expt4",0.985872439870286,0.802815476905568,0.932303079555169,-0.0440828795387058,-0.615283990912666,-0.21123783312266
2.26093471144447,1.47220298536204,0.54009115022102,1.22656680528358,0.914694366526414,0.890215930341281,0.911801659654044,0.690730497806599,0.588212855235552,0.676425710471104,27,0.577492754171687,"Fast","Maniscalco_2017_expt4",0.651147942446102,0.238879587051837,0.542504301019798,-0.788731726082433,-1.72084356122345,-1.03436790616089
1.54458490029335,0.876028421407328,0.357361333954295,0.509887080901165,0.796181618668324,0.802520008901371,0.809506817989978,0.544594881419172,0.563440463822514,0.579549135918317,28,0.604294032003058,"Slow","Maniscalco_2017_expt4",0.567161067831851,0.231363995521661,0.330112692934087,-0.668556478886019,-1.18722356633905,-1.03469781939218
2.0543401336037,2.03339115095027,1.72029317684572,2.33206768908048,0.919544888888889,0.912849777777778,0.929859555555556,0.769847180845195,0.747986317996248,0.807410625620655,30,0.522054517493494,"Fast","Maniscalco_2017_expt4",0.989802573434284,0.837394523285685,1.13519063904457,-0.0209489826534273,-0.334046956757979,0.277727555476784
2.05869673990284,2.10616484730775,1.6523706870731,2.17958099062073,0.899759289688374,0.907474271382859,0.925830234368244,0.728118019843125,0.759200820736585,0.816171887174692,33,0.513969840205823,"Fast","Maniscalco_2017_expt4",1.02305735783462,0.802629476719859,1.05871882360079,0.0474681074049101,-0.406326052829744,0.120884250717886
1.06203648953594,2.20660641882259,1.36215323713251,2.5271503379708,0.834415584415584,0.795454545454545,0.850649350649351,0.803809523809524,0.72,0.845714285714286,1,1.309406792,"Fast","Massoni_2017_1",2.07771243320159,1.28258609808003,2.37953249523003,1.14456992928665,0.300116747596574,1.46511384843486
0.980608681122275,1.09330206319695,-0.157326727945997,0.519420653250031,0.762175324675325,0.660714285714286,0.727272727272727,0.654285714285714,0.468571428571429,0.562857142857143,3,1.313517098,"Fast","Massoni_2017_1",1.1149218686762,-0.160437829049139,0.529692081305634,0.112693382074673,-1.13793540906827,-0.461188027872244
1.09129765518845,1.00985055357042,0.991494244164215,1.26790184963506,0.766233766233766,0.777597402597403,0.787337662337662,0.625,0.663690476190476,0.696428571428571,5,1.013753548,"Fast","Massoni_2017_1",0.92536674001745,0.908546114298212,1.16182953716336,-0.0814471016180263,-0.0998034110242334,0.176604194446608
0.709102503409024,-0.0484158291077268,0.306928560524849,0.257731977446589,0.644480519480519,0.660714285714286,0.659902597402597,0.504244482173175,0.528013582342954,0.528013582342954,8,1.46763718,"Fast","Massoni_2017_1",-0.0682776169523684,0.432840892606194,0.363462230365198,-0.757518332516751,-0.402173942884175,-0.451370525962434
1.30691736513806,-0.0271058703798741,0.845093875585405,0.561490211803103,0.762626262626263,0.798821548821549,0.787878787878788,0.504504504504504,0.619369369369369,0.601351351351351,10,2.07716664897959,"Slow","Massoni_2017_1",-0.0207403092979875,0.646631453623798,0.429629467616562,-1.33402323551793,-0.461823489552651,-0.745427153334953
1.02169748578462,0.647971992430892,0.736762312469593,0.714773796881556,0.74025974025974,0.745941558441558,0.749188311688312,0.576190476190476,0.594285714285714,0.625714285714286,11,1.7063531,"Fast","Massoni_2017_1",0.634211203850892,0.721115910257715,0.699594358238674,-0.373725493353725,-0.284935173315024,-0.306923688903061
-0.159264036285524,0.606271770167377,0.729435219998413,0.837476571797916,0.563311688311688,0.560064935064935,0.57711038961039,0.644230769230769,0.658653846153846,0.685096153846154,13,2.78442614,"Slow","Massoni_2017_1",-3.80670855961776,-4.5800372576939,-5.25841609524772,0.765535806452901,0.888699256283936,0.996740608083439
1.99178711895984,1.58270772644539,0.427824350377624,1.7452429902916,0.905032467532468,0.872564935064935,0.912337662337662,0.712797619047619,0.549107142857143,0.745535714285714,16,2.78778606,"Slow","Massoni_2017_1",0.794616910301095,0.214794214856176,0.876219638975777,-0.409079392514454,-1.56396276858222,-0.246544128668247
0.462134467818348,0.849105947535201,0.192827995281665,1.18750183282729,0.649350649350649,0.605519480519481,0.68262987012987,0.6275,0.5275,0.6925,18,1.84904208,"Slow","Massoni_2017_1",1.83735688779864,0.417255168591884,2.56960238961026,0.386971479716853,-0.269306472536683,0.725367365008944
0.661652649193454,0.944195172001024,2.2015442568648,1.63771694932055,0.69724025974026,0.76948051948052,0.736201298701299,0.607809847198642,0.696095076400679,0.640067911714771,23,1.58783163,"Fast","Massoni_2017_1",1.42702545384196,3.32734140723,2.47519140340011,0.28254252280757,1.53989160767135,0.976064300127092
1.40863849089833,1.26366412061121,0.122243391073772,1.37578538766273,0.809253246753247,0.705357142857143,0.834415584415584,0.641865079365079,0.5,0.663690476190476,25,1.62302722,"Fast","Massoni_2017_1",0.8970819190134,0.0867812372469064,0.976677406270047,-0.144974370287116,-1.28639509982455,-0.0328531032355954
0.940610904999984,0.855615704777455,-0.053702560526533,1.34606009818172,0.736201298701299,0.645292207792208,0.784902597402597,0.615451388888889,0.442708333333333,0.700520833333333,27,1.69338539,"Fast","Massoni_2017_1",0.909638300203919,-0.0570932786777907,1.43104879076619,-0.0849952002225287,-0.994313465526517,0.405449193181737
1.50485790314616,1.50202430750184,1.5157188921036,1.77365793898248,0.852272727272727,0.86525974025974,0.875811688311688,0.698135198135198,0.730769230769231,0.769230769230769,30,2.18323308,"Slow","Massoni_2017_1",0.998117034413422,1.00721728538936,1.17862153979745,-0.00283359564431396,0.01086098895744,0.268800035836325
0.940610904999984,1.09100254779793,0.184337880777906,1.40132520348992,0.769480519480519,0.695616883116883,0.788149350649351,0.626736111111111,0.5,0.700520833333333,32,2.26421346,"Slow","Massoni_2017_1",1.15988719883909,0.195976763397092,1.48980327151315,0.150391642797947,-0.756273024222077,0.460714298489939
0.713026978006981,0.547539963447227,0.286480714813213,0.516854225021112,0.68262987012987,0.658279220779221,0.678571428571429,0.571180555555556,0.5,0.557291666666667,33,1.13231553,"Fast","Massoni_2017_1",0.767909182030791,0.40178103164339,0.724873309093856,-0.165487014559753,-0.426546263193768,-0.196172752985869
0.99508512755097,0.491590046598598,1.43037188925835,1.71892209745535,0.732954545454545,0.782467532467532,0.799512987012987,0.590476190476191,0.688571428571429,0.72,42,2.10607706,"Slow","Massoni_2017_1",0.49401808246141,1.43743670732842,1.72741210763126,-0.503495080952372,0.43528676170738,0.723836969904377
1.20089533482677,1.19865569939962,0.865738805377325,0.994284384880837,0.800324675324675,0.771103896103896,0.786525974025974,0.662857142857143,0.625714285714286,0.657142857142857,44,1.702961554,"Fast","Massoni_2017_1",0.998135028622229,0.720911123784327,0.827952575087871,-0.00223963542715011,-0.335156529449448,-0.206610949945935
1.20903676960651,1.32072200492285,0.912232777754534,1.59237192305976,0.810876623376623,0.785714285714286,0.826298701298701,0.697505197505197,0.637214137214137,0.74012474012474,45,1.65224479,"Fast","Massoni_2017_1",1.09237538354825,0.754512022038359,1.31705830880396,0.11168523531634,-0.296803991851977,0.383335153453247
2.28136896597476,0.251936351908292,0.918324792944437,0.596526615538639,0.809253246753247,0.86525974025974,0.844155844155844,0.545454545454545,0.576923076923077,0.576923076923077,49,1.90785854,"Slow","Massoni_2017_1",0.110432093916315,0.402532342045805,0.261477483228479,-2.02943261406647,-1.36304417303033,-1.68484235043613
0.555788686197611,1.0478125612311,0.660824563134781,1.1916045663994,0.681006493506494,0.661525974025974,0.69724025974026,0.66213921901528,0.612054329371817,0.696095076400679,55,2.54682216,"Slow","Massoni_2017_1",1.88527148402325,1.18898527362219,2.14398852655977,0.49202387503349,0.10503587693717,0.635815880201792
0.371483247083053,-0.0166365324376582,-0.018851699563361,0.18676438931559,0.573051948051948,0.574675324675325,0.588474025974026,0.500821018062397,0.472906403940887,0.527093596059113,57,1.743353284,"Slow","Massoni_2017_1",-0.0447840718748179,-0.0507471055865577,0.502753194880508,-0.388119779520712,-0.390334946646414,-0.184718857767463
1.12369922747553,0.927095265467994,0.852069498626918,1.10815634577671,0.773538961038961,0.767045454545455,0.784090909090909,0.649801587301587,0.630952380952381,0.663690476190476,59,1.57168602,"Fast","Massoni_2017_1",0.825038624927043,0.758271855842734,0.986168112143553,-0.196603962007539,-0.271629728848614,-0.0155428816988179
1.11369764083002,0.847958410854085,1.90142483303292,2.34384526404079,0.76461038961039,0.845779220779221,0.869318181818182,0.590992647058824,0.772977941176471,0.833639705882353,62,2.29111888,"Slow","Massoni_2017_1",0.761390147349257,1.70730794725921,2.10456157767738,-0.26573922997593,0.787727192202908,1.23014762321078
1.50485790314616,1.65298051431317,1.17116773029425,1.72786251098119,0.862012987012987,0.844155844155844,0.867694805194805,0.696969696969697,0.653846153846154,0.692307692307692,64,1.713820798,"Slow","Massoni_2017_1",1.0984296330287,0.778258018810763,1.14818981072486,0.148122611167013,-0.333690172851909,0.223004607835036
0.32461799911703,1.09024310576129,0.11237555667091,0.966469920422128,0.62987012987013,0.590097402597403,0.649350649350649,0.618226600985222,0.527093596059113,0.66256157635468,67,1.796538612,"Slow","Massoni_2017_2",3.35854175901145,0.346177836646687,2.97725302679134,0.765625106644258,-0.212242442446121,0.641851921305097
1.05325212543847,1.10950434538669,0.940628011194781,1.48255026050917,0.767857142857143,0.749188311688312,0.829545454545455,0.662210338680927,0.647058823529412,0.794117647058824,68,1.988004424,"Slow","Massoni_2017_2",1.05340812383816,0.893070128677119,1.40759294446425,0.0562522199482232,-0.112624114243687,0.429298135070699
0.246461730282281,1.16779930185146,0.811833112963415,0.460302667486934,0.579545454545454,0.606331168831169,0.598214285714286,0.557165861513688,0.553140096618358,0.606280193236715,69,1.543106726,"Slow","Massoni_2017_2",4.73825814869489,3.29395201451193,1.86764357679277,0.921337571569177,0.565371382681134,0.213840937204653
0.988368200136002,0.101375150646591,0.557456260566585,0.000583502058115654,0.694805194805195,0.722402597402597,0.689935064935065,0.499047619047619,0.562857142857143,0.5,70,1.6179448,"Slow","Massoni_2017_2",0.102568203461667,0.564016790999425,0.000590369113489652,-0.886993049489411,-0.430911939569417,-0.987784698077886
0.435140433244179,-0.0548351073217253,0.0524245936922572,0.228563094521924,0.582792207792208,0.584415584415584,0.593344155844156,0.5,0.5275,0.5825,71,1.300750328,"Fast","Massoni_2017_2",-0.126017035265842,0.120477413007582,0.525262827951606,-0.489975540565904,-0.382715839551922,-0.206577338722255
0.943797688136194,0.290370704503759,0.61758215807279,0.789128411098693,0.6875,0.723214285714286,0.731331168831169,0.510695187165775,0.588235294117647,0.588235294117647,72,2.25362992,"Slow","Massoni_2017_2",0.307662021377887,0.654358625620696,0.836120305250015,-0.653426983632436,-0.326215530063404,-0.154669277037501
1.20903676960651,0.978842970235076,0.734590593541698,0.981838613028857,0.785714285714286,0.769480519480519,0.787337662337662,0.626819126819127,0.602910602910603,0.637214137214137,73,1.431991932,"Slow","Massoni_2017_2",0.809605625603634,0.607583335766351,0.812083335851235,-0.230193799371434,-0.474446176064813,-0.227198156577654
0.555788686197611,0.0952594032225808,-0.322237490108652,0.114146479054164,0.609577922077922,0.586850649350649,0.620941558441559,0.531409168081494,0.443972835314092,0.5,74,0.755838166,"Fast","Massoni_2017_2",0.171395002432114,-0.579784184369095,0.20537747868725,-0.46052928297503,-0.878026176306263,-0.441642207143446
0.133179547903564,1.71860842418828,1.25418466556038,1.54503508072317,0.653409090909091,0.638798701298701,0.660714285714286,0.716346153846154,0.711538461538461,0.737980769230769,75,1.96368488,"Slow","Massoni_2017_2",12.9044470509296,9.41724675675085,11.6011437570125,1.58542887628472,1.12100511765682,1.41185553281961
1.11369764083002,1.05591996048761,0.631378509398729,1.28042188118417,0.75,0.741883116883117,0.801948051948052,0.571691176470588,0.560661764705882,0.681985294117647,77,1.719503006,"Slow","Massoni_2017_2",0.948120855944935,0.56692093639363,1.14970332542852,-0.0577776803424068,-0.482319131431286,0.16672424035415
1.49577732736031,0.849402948091676,0.888450807902418,1.08683604383676,0.809253246753247,0.815746753246753,0.828733766233766,0.562370062370062,0.602910602910603,0.637214137214137,79,0.792817094,"Fast","Massoni_2017_2",0.567867243709776,0.593972639945225,0.726602833160179,-0.646374379268637,-0.607326519457895,-0.408941283523549
0.76406383075419,0.428171932787437,0.224308683654896,0.498082348008348,0.690746753246753,0.673701298701299,0.690746753246753,0.590017825311943,0.529411764705882,0.588235294117647,80,1.090022846,"Fast","Massoni_2017_2",0.56038764767179,0.293573225987528,0.65188578226076,-0.335891897966753,-0.539755147099294,-0.265981482745842
0.928043267405355,1.9684534983944,0.921481631601245,2.06784634654199,0.775974025974026,0.743506493506494,0.80762987012987,0.698529411764706,0.621323529411765,0.77297794117647,81,1.664018464,"Slow","Massoni_2017_2",2.1210794448171,0.992929601415616,2.22817881360567,1.04041023098904,-0.00656163580411029,1.13980307913664
0.83739204667006,2.19436482983631,2.00950738400649,1.57546525647057,0.76461038961039,0.785714285714286,0.76461038961039,0.666666666666667,0.676470588235294,0.647058823529412,82,1.236915176,"Fast","Massoni_2017_2",2.62047488815106,2.39972112464815,1.88139505591855,1.35697278316625,1.17211533733643,0.738073209800507
0.555788686197611,0.95514866153369,1.06034525273999,1.01156871643013,0.67775974025974,0.685064935064935,0.685064935064935,0.624787775891341,0.640067911714771,0.640067911714771,83,1.740247104,"Slow","Massoni_2017_2",1.71854642826264,1.90782086622574,1.82005992844279,0.39935997533608,0.504556566542379,0.455780030232524
1.40723562388046,0.926295608116858,0.389395283637315,0.610678589815451,0.800324675324675,0.771103896103896,0.784090909090909,0.58531746031746,0.598214285714286,0.56547619047619,84,1.072767608,"Fast","Massoni_2017_2",0.658237748105459,0.276709370505811,0.433956175819014,-0.480940015763607,-1.01784034024315,-0.796557034065014
1.61554687721233,0.287589525611989,0.263178563993559,0.531694309454129,0.826298701298701,0.810064935064935,0.828733766233766,0.5875,0.54125,0.5825,85,0.994899392,"Fast","Massoni_2017_2",0.178013730005924,0.162903700106604,0.329111037849661,-1.32795735160034,-1.35236831321877,-1.0838525677582
0.76406383075419,1.14978423655029,1.05505126963246,1.20094536328192,0.732954545454546,0.728084415584416,0.734577922077922,0.672014260249554,0.647058823529412,0.676470588235294,86,0.99982088,"Fast","Massoni_2017_2",1.50482746371512,1.38084179248616,1.57178669496303,0.385720405796099,0.290987438878272,0.436881532527731
0.709102503409024,0.396300749679215,0.616114834215048,0.635853854380238,0.673701298701299,0.681818181818182,0.689935064935065,0.560271646859083,0.556027164685908,0.612054329371817,87,1.701698716,"Slow","Massoni_2017_2",0.558876534455867,0.868865687616479,0.896702312181043,-0.312801753729809,-0.0929876691939754,-0.0732486490287859
1.07505671272786,-0.184679245057729,0.817016439057719,1.44167480511958,0.618165784832451,0.745149911816579,0.821869488536155,0.431034482758621,0.558076225045372,0.732304900181488,88,1.42403974583333,"Slow","Massoni_2017_2",-0.171785583840616,0.759975198875425,1.3410220949753,-1.25973595778559,-0.258040273670145,0.36661809239172
0.28822892150178,0.406208211707183,0.681843914778245,0.666281482394366,0.593434343434344,0.607744107744108,0.607744107744108,0.574074074074074,0.622053872053872,0.597643097643098,89,2.2755878122449,"Slow","Massoni_2017_2",1.40932495459056,2.36563323078608,2.31163992469177,0.117979290205402,0.393614993276465,0.378052560892586
0.779593302703476,0.401822785393584,1.14583694058772,0.89285273745566,0.683441558441558,0.719155844155844,0.703733766233766,0.558823529411765,0.647058823529412,0.617647058823529,90,1.98506866,"Slow","Massoni_2017_2",0.515426163873063,1.4697880761856,1.14528015358703,-0.377770517309891,0.366243637884245,0.113259434752184
0.488565913363422,1.02162298887032,0.439126476268205,1.10178900234585,0.693181818181818,0.632305194805195,0.694805194805195,0.706896551724138,0.554187192118227,0.689655172413793,91,1.247437598,"Fast","Massoni_2017_2",2.09106481014442,0.898807027377612,2.25514914612204,0.533057075506897,-0.0494394370952169,0.613223088982432
1.55213392593307,0.311026604443605,0.195713272710192,0.740358167228909,0.787878787878788,0.775252525252525,0.811447811447811,0.466216216216216,0.507882882882883,0.564189189189189,92,1.44626735510204,"Slow","Massoni_2017_2",0.200386448132451,0.126093031947961,0.476993740590936,-1.24110732148946,-1.35642065322288,-0.811775758704158
0.575109281278438,1.12525871491485,0.559513368030628,0.465220108925144,0.670454545454545,0.659902597402597,0.649350649350649,0.601666666666667,0.5825,0.555,93,1.19172138,"Fast","Massoni_2017_2",1.95659981771371,0.972881826540617,0.808924710606276,0.550149433636414,-0.01559591324781,-0.109889172353294
0.713026978006981,-0.318628312273958,1.13193695514006,1.13193695514006,0.644480519480519,0.715909090909091,0.715909090909091,0.5,0.643229166666667,0.643229166666667,94,1.047092668,"Fast","Massoni_2017_2",-0.446867120181865,1.58750929495543,1.58750929495543,-1.03165529028094,0.418909977133079,0.418909977133079
0.653541396627042,0.742674687728118,1.07674551035344,0.726226094579161,0.685876623376623,0.703733766233766,0.684253246753247,0.619791666666667,0.614583333333333,0.614583333333333,96,1.45068433,"Slow","Massoni_2017_2",1.13638507302077,1.6475551754037,1.11121667017154,0.0891332911010755,0.423204113726402,0.0726846979521187
0.572656901945496,0.477953578643003,-0.228383563491252,0.985506766965906,0.62987012987013,0.607954545454545,0.689123376623377,0.522071307300509,0.471986417657046,0.668081494057725,98,1.530444692,"Slow","Massoni_2017_2",0.834624671455532,-0.398813954246182,1.72093755199287,-0.0947033233024938,-0.801040465436748,0.412849865020409
0.928043267405355,0.450216362048965,0.259435238117266,0.48889365624523,0.717532467532467,0.698051948051948,0.716720779220779,0.579044117647059,0.530330882352941,0.590992647058824,99,1.417605596,"Fast","Massoni_2017_2",0.485124323252396,0.279550800301155,0.526800498873388,-0.47782690535639,-0.668608029288089,-0.439149611160125
0.482005681210201,0.93670152160083,0.822711915092151,0.254986484145765,0.646103896103896,0.649350649350649,0.61525974025974,0.583333333333333,0.5825,0.5275,101,3.32114648,"Slow","Massoni_2017_2",1.94334124703467,1.70685107492202,0.529011366641063,0.454695840390628,0.340706233881949,-0.227019197064436
0.709102503409024,-0.326041193617519,1.19596311605949,1.19596311605949,0.636363636363636,0.739448051948052,0.739448051948052,0.5,0.696095076400679,0.696095076400679,102,0.514220236,"Fast","Massoni_2017_2",-0.45979416523009,1.68658707353292,1.68658707353292,-1.03514369702654,0.486860612650468,0.486860612650468
0.764871507523378,0.88383219550841,-0.101724482827697,0.527905268470583,0.653409090909091,0.612824675324675,0.681006493506493,0.516666666666667,0.4175,0.5275,103,1.78217188,"Slow","Massoni_2017_2",1.15553029079384,-0.132995518629105,0.690188173148087,0.118960687985032,-0.866595990351075,-0.236966239052795
0.622559135494008,0.94795672823664,1.03209057367901,1.00060733162479,0.703733766233766,0.708603896103896,0.70698051948052,0.654166666666667,0.665,0.665,106,1.236131444,"Fast","Massoni_2017_2",1.52267740394561,1.65781933769238,1.60724865250078,0.325397592742632,0.409531438185007,0.378048196130787
0.352933986126917,0.123197453491139,1.43093786903934,0.78366141505151,0.596590909090909,0.651785714285714,0.621753246753247,0.545155993431856,0.608374384236453,0.58128078817734,107,1.441658624,"Slow","Massoni_2017_2",0.349066562965791,4.05440656124506,2.22041924511544,-0.229736532635778,1.07800388291243,0.430727428924593
0.537287580530375,0.189833087614528,0.519982478517676,0.936445454950916,0.612012987012987,0.63474025974026,0.68262987012987,0.490833333333333,0.5275,0.665,108,0.921841852,"Fast","Massoni_2017_2",0.353317468137151,0.967791732696267,1.74291289969241,-0.347454492915847,-0.0173051020126985,0.399157874420542
0.661652649193454,-0.298971161345914,0.748372289946047,0.748372289946047,0.631493506493507,0.6875,0.6875,0.5,0.584040747028862,0.584040747028862,110,1.081057512,"Fast","Massoni_2017_2",-0.451855156493904,1.13106520597825,1.13106520597825,-0.960623810539369,0.0867196407525924,0.0867196407525924
0.940610904999984,1.04183725127269,0.675690942899521,0.915883218827197,0.75487012987013,0.722402597402597,0.741071428571429,0.608506944444444,0.557291666666667,0.5859375,112,1.339813898,"Fast","Massoni_2017_2",1.10761766181385,0.718353294978578,0.973711036049718,0.101226346272711,-0.264919962100463,-0.0247276861727864
0.305396242375077,0.911886941381963,0.912528006234358,0.849721723376829,0.689935064935065,0.685876623376623,0.681006493506493,0.729885057471264,0.689655172413793,0.716748768472906,114,1.222113332,"Fast","Massoni_2017_2",2.98591408424082,2.9880132091266,2.78235814811772,0.606490699006887,0.607131763859281,0.544325481001752
0.54434091493561,0.414623985775531,0.201283138362879,1.48598685607477,0.633116883116883,0.614448051948052,0.714285714285714,0.543293718166384,0.528013582342954,0.696095076400679,115,1.523679418,"Slow","Massoni_2017_2",0.761699101425394,0.369774038364704,2.72988271743371,-0.129716929160079,-0.343057776572732,0.941645941139163
0.364200844700343,1.40433521278286,2.07342496045629,1.68051132011954,0.713474025974026,0.746753246753247,0.738636363636364,0.792207792207792,0.821428571428571,0.821428571428571,116,0.84849825,"Fast","Massoni_2017_2",3.85593617702429,5.69308114088054,4.61424333461453,1.04013436808251,1.70922411575594,1.3163104754192
0.79564587132404,1.62772437256468,0.193489853617748,1.62201925630952,0.775974025974026,0.654220779220779,0.778409090909091,0.723958333333333,0.5,0.729166666666667,117,1.592375318,"Slow","Massoni_2017_2",2.04579000687325,0.243185895372976,2.03861958538201,0.832078501240643,-0.602156017706291,0.826373384985483
0.54434091493561,0.865945993473789,0.829384890676177,0.36597339576952,0.669642857142857,0.674512987012987,0.635551948051948,0.631578947368421,0.668081494057725,0.584040747028862,118,1.154099896,"Fast","Massoni_2017_2",1.59081555274275,1.52364973478851,0.67232387962755,0.321605078538179,0.285043975740566,-0.178367519166091
1.28943703830662,-0.60743917131515,-0.690727724563253,0.304696928504803,0.73538961038961,0.715097402597403,0.755681818181818,0.5,0.401785714285714,0.598214285714286,119,1.0011374,"Fast","Massoni_2017_2",-0.471088663710856,-0.535681622322843,0.236302292747036,-1.89687620962177,-1.98016476286987,-0.984740109801818
1.62229038391812,1.72295045253644,1.08007000775198,1.99811470701337,0.87987012987013,0.844967532467532,0.893668831168831,0.79,0.665,0.83,120,0.99685459,"Fast","Massoni_2017_2",1.06204812012459,0.665768606199474,1.23166279404774,0.100660068618318,-0.542220376166144,0.375824323095248
0.928043267405355,0.584857709060445,1.73125091158917,2.11091354540822,0.724837662337662,0.79788961038961,0.8125,0.582720588235294,0.742647058823529,0.772977941176471,2,2.03379234,"Slow","Massoni_2017_3",0.630205217366216,1.86548512595694,2.27458526940232,-0.34318555834491,0.803207644183816,1.18287027800286
0.808188520290403,1.13893372357835,0.583137089013771,1.46246878767588,0.682662538699691,0.704334365325077,0.767801857585139,0.5625,0.583333333333333,0.708333333333333,4,0.886449336111111,"Fast","Massoni_2017_3",1.40924263953799,0.721535971340245,1.80956392099009,0.330745203287945,-0.225051431276632,0.65428026738548
1.11945019621405,0.361455430663719,0.298711359954819,0.9421758886587,0.74025974025974,0.737824675324675,0.772727272727273,0.512896825396825,0.532738095238095,0.598214285714286,6,1.38098916,"Fast","Massoni_2017_3",0.32288656689342,0.26683756094291,0.841641630726507,-0.757994765550329,-0.820738836259229,-0.177274307555348
0.83739204667006,0.839733858218651,0.615747835382808,0.51980924121406,0.720779220779221,0.708603896103896,0.707792207792208,0.617647058823529,0.588235294117647,0.588235294117647,7,1.71270384,"Fast","Massoni_2017_3",1.00279655336817,0.735316077853099,0.62074776477889,0.00234181154859081,-0.221644211287252,-0.317582805456
1.09834779554034,1.11184415306415,2.6010181038352,2.2706694917529,0.775974025974026,0.859577922077922,0.845779220779221,0.652777777777778,0.860119047619048,0.827380952380952,9,1.484847024,"Fast","Massoni_2017_3",1.01228787236485,2.36811883667106,2.06735016082573,0.0134963575238118,1.50267030829487,1.17232169621257
0.0935967023202513,0.599954921385342,-0.0703298540660066,0.0254197828281415,0.578733766233766,0.499188311688312,0.51461038961039,0.580515297906602,0.5,0.526570048309179,12,2.14396568,"Slow","Massoni_2017_3",6.41000063584005,-0.751413803291545,0.271588444870258,0.506358219065091,-0.163926556386258,-0.0681769194921098
1.1556907079152,-0.24737342206041,0.576391766622312,0.876070647892611,0.731331168831169,0.765422077922078,0.773538961038961,0.532738095238095,0.598214285714286,0.598214285714286,14,2.21785214,"Slow","Massoni_2017_3",-0.214048118900823,0.498742234989575,0.758049400148756,-1.40306412997561,-0.579298941292891,-0.279620060022592
1.09834779554034,0.356755157020038,0.821757439409897,0.860441824825328,0.734577922077922,0.75974025974026,0.762175324675325,0.561507936507937,0.630952380952381,0.630952380952381,15,2.16966894,"Slow","Massoni_2017_3",0.324810737062144,0.74817598100211,0.783396505477603,-0.741592638520299,-0.27659035613044,-0.237905970715009
1.41094537725215,1.12118304668536,1.78359775036073,1.95041610861865,0.80462962962963,0.87037037037037,0.874074074074074,0.597222222222222,0.773989898989899,0.773989898989899,17,1.61739932765957,"Fast","Massoni_2017_3",0.794632495886471,1.26411537903355,1.38234699944029,-0.289762330566795,0.372652373108585,0.539470731366504
0.462134467818348,-0.141356059483138,1.17436146037474,1.29607898262877,0.587662337662338,0.68262987012987,0.693181818181818,0.491666666666667,0.665,0.6925,19,2.23783608,"Slow","Massoni_2017_3",-0.305876469570542,2.54116830090316,2.80454948263721,-0.603490527301486,0.71222699255639,0.833944514810422
